year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.86478243573544,,
2015,399.3910250687314,2.5262426329959453,
2016,402.62469598010006,3.2336709113686766,
2017,405.090937573403,2.466241593302925,0.11942250532254355
2018,407.33925469178024,2.2483171183772583,0.11932713177137899
2019,409.8931006839543,2.553845992174047,0.11932531721875099
2020,412.43395749158793,2.540856807633645,0.11932523761941947
2021,414.99410408234075,2.5601465907528222,0.11932526644789485
2022,417.0322365513251,2.0381324689843723,0.11932556288820109
2023,419.2620457221966,2.2298091708714765,0.11934104274576664
2024,422.31628902363536,3.0542433014387598,0.12027956945389252
