year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.69920299145963,,
2015,396.4888613286727,1.7896583372130976,
2016,399.53314062775905,3.0442792990863268,
2017,401.65600682169503,2.1228661939359768,0.057944791798806114
2018,404.0175626231945,2.3615558014994917,0.05794480907406016
2019,406.49317481850335,2.475612195308827,0.0579448090791886
2020,408.8692324814943,2.376057662990945,0.05794480907918576
2021,411.0602023194533,2.190969837959017,0.05794480907918615
2022,413.3331962619631,2.2729939425097996,0.05794480907945023
2023,415.47931139992124,2.146115137958134,0.05794480760244329
2024,418.71112076317263,3.2318093632513865,0.05794230286936956
