year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.4294042748433,,
2015,397.61004286815853,2.180638593315223,
2016,400.7317554354215,3.121712567262989,
2017,402.90433411696415,2.172578681542632,0.09166712511801217
2018,405.0672699815089,2.1629358645447496,0.0911126814689568
2019,407.7784578367216,2.7111878552126996,0.09095390430281491
2020,410.13993903953605,2.3614812028144456,0.09091551520312753
2021,412.3045832889585,2.1646442494224516,0.09093247007300614
2022,414.5249568340162,2.2203735450577256,0.09103398485582297
2023,416.83047243538596,2.305515601369734,0.09139444709483699
2024,420.4568522009055,3.6263797655195162,0.09280817329113826
