year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.61297475540937,,
2015,396.8098913955715,2.196916640162158,
2016,399.868941250932,3.059049855360456,
2017,402.00964399953875,2.1407027486067705,0.0684549664427725
2018,404.3742852004735,2.3646412009347273,0.06767284639293733
2019,406.8323841843257,2.45809898385221,0.06735226644978183
2020,409.2717975952449,2.439413410919201,0.06725184031383485
2021,411.5118478120505,2.2400502168056278,0.06729771297226006
2022,413.76398343448733,2.2521356224368105,0.06752448285787309
2023,415.8967304633621,2.1327470288747463,0.06810204658433035
2024,419.1796925240412,3.282962060679097,0.06950144058867153
