year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9899265888404,,
2015,399.8776822203353,1.8877556314949402,
2016,403.21488184664184,3.3371996263065284,
2017,405.32085107203903,2.105969225397189,0.12014134875823884
2018,407.4417175698069,2.1208664977678495,0.11989219641490721
2019,410.0684710635079,2.626753493701017,0.11987657182229824
2020,412.54264916828197,2.4741781047740687,0.11987558297452353
2021,414.6174638668481,2.074814698566115,0.11987586751036163
2022,416.8284322537046,2.210968386856507,0.119881399745678
2023,419.195738081225,2.367305827520397,0.11997109289031685
2024,422.56746978685965,3.3717317056346587,0.12178296619636832
