year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.58069717838475,,
2015,396.64059002067467,2.059892842289912,
2016,399.63739915411173,2.9968091334370683,
2017,401.8199746889426,2.182575534830846,0.05995138259664828
2018,404.1605855001266,2.3406108111840354,0.05913999560478114
2019,406.6122637956969,2.451678295570275,0.05886083205067041
2020,409.03588285386826,2.4236190581713686,0.05878371393120022
2021,411.25892578012815,2.223042926259893,0.05881828401658182
2022,413.52637886535524,2.267453085227089,0.05900588733203497
2023,415.7022240011719,2.175845135816644,0.059569424051159246
2024,418.9378652529682,3.2356412517963236,0.06118738718641009
