year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.1101983299966,,
2015,396.19914178451404,2.088943454517448,
2016,399.15546262136,2.9563208368459755,
2017,401.24046218714653,2.084999565786518,0.051383735814374235
2018,403.62056378351286,2.3801015963663303,0.05057657837164968
2019,406.03355565580136,2.412991872288501,0.050246170957268466
2020,408.4614848837549,2.427929227953541,0.05014282114522424
2021,410.6720061409585,2.2105212572035953,0.050189821174539816
2022,412.94085986331953,2.2688537223610297,0.05042307501828532
2023,415.04831865860945,2.107458795289915,0.051019220133149856
2024,418.18728991451184,3.1389712559023906,0.05243275681413369
