year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.8160770359202,,
2015,398.3042172351489,2.488140199228667,
2016,401.71558150650475,3.4113642713558647,
2017,403.5404115051793,1.824829998674545,0.11846118671175646
2018,405.90504574131046,2.3646342361311667,0.11779318582544844
2019,408.6113774344874,2.706331693176935,0.11771470076346269
2020,410.90224383895287,2.2908664044654756,0.11770597626580667
2021,413.05888249720215,2.1566386582492783,0.11770911557094066
2022,415.24289973150707,2.1840172343049176,0.11774609722600053
2023,417.61391347144155,2.371013739934483,0.11807009141352685
2024,421.1693703791686,3.5554569077270344,0.12087104863312713
