year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1285629329607,,
2015,400.0749313566476,1.9463684236869199,
2016,403.39502237957345,3.320091022925851,
2017,405.85463766786444,2.4596152882909905,0.09774938705861475
2018,407.7872968129999,1.9326591451354602,0.09748395284867559
2019,410.55334686959844,2.7660500565985444,0.09746980885137267
2020,412.9568602125067,2.4035133429082407,0.09746911176205485
2021,415.4136082553406,2.456748042833908,0.09746929798291558
2022,417.4804929666334,2.0668847112928006,0.09747372810061052
2023,419.78701479266016,2.306521826026767,0.09756610249331107
2024,423.0824497822147,3.2954349895545647,0.09941921836822319
