year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.7810776031025,,
2015,399.19265349949035,0.41157589638783065,
2016,402.496418501064,3.3037650015736517,
2017,405.1306327149777,2.634214213913708,0.18856384730018957
2018,406.9451130211794,1.8144803062016877,0.18856819682691114
2019,409.74833933707737,2.803226315897973,0.18856806635940151
2020,412.0814295022748,2.3330901651974045,0.1885680684455898
2021,414.85485855341034,2.7734290511355653,0.1885680667984167
2022,416.896906013807,2.0420474603966454,0.18856812796656738
2023,418.8816033336289,1.9846973198219189,0.1885664333402029
2024,422.26123844587914,3.3796351122502415,0.18886798354775752
