year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1432528706058,,
2015,399.74331835278787,2.6000654821820604,
2016,402.73888219877944,2.995563845991569,
2017,405.3681431371069,2.6292609383274907,0.11267741715681721
2018,407.48998336254584,2.121840225438916,0.11263340551930064
2019,410.08109108968114,2.591107727135295,0.1126322579625228
2020,412.4666020303222,2.3855109406410406,0.1126322469368699
2021,415.07405355191406,2.6074515215918836,0.11263225540875049
2022,417.2894215345287,2.215367982614623,0.11263234592541282
2023,419.41073996914395,2.1213184346152616,0.11263819045075502
2024,422.44227490834334,3.031534939199389,0.11359023661815475
