year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.42321540224845,,
2015,399.53042759785086,3.107212195602415,
2016,402.85424522859154,3.3238176307406775,0.25028605795231806
2017,404.9867521866099,2.132506958018382,0.2348364813860122
2018,406.67302397633046,1.6862717897205357,0.23464941512591514
2019,409.6096942699296,2.9366702935991498,0.23464731572268946
2020,411.78150802684627,2.171813756916663,0.23464729284305075
2021,413.84675214867184,2.0652441218255717,0.23464729805646367
2022,416.0152617964112,2.16850964773937,0.23464776438104668
2023,418.86634156815916,2.8510797717479477,0.23468836169721818
2024,422.4563827285586,3.590041160399437,0.23820535785179195
