year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.50680455064855,,
2015,399.8966516670665,2.389847116417968,
2016,403.1808586271843,3.2842069601177855,
2017,405.5877924422244,2.4069338150400768,0.09510424658784786
2018,407.7215958948061,2.1338034525817307,0.09506747247364898
2019,410.41263008265247,2.6910341878463555,0.09506687490933623
2020,412.71094316695263,2.298313084300162,0.0950668587990458
2021,415.21416040783436,2.5032172408817246,0.0950668678006723
2022,417.4029823433633,2.1888219355289493,0.09506704414481935
2023,419.5813518893839,2.1783695460205763,0.0950725318504762
2024,422.98619293961315,3.4048410502292654,0.0960987546942691
