year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.83126591338265,,
2015,396.00837055779874,2.17710464441609,
2016,398.88241783908063,2.8740472812818894,
2017,400.9796699848957,2.097252145815048,0.05202118828254037
2018,403.3498502456879,2.3701802607922104,0.05173439676842337
2019,405.70792507072105,2.3580748250331567,0.05170216025800752
2020,408.1766139082,2.4686888374789646,0.051698724975693916
2021,410.4365329855002,2.2599190773001965,0.05169994497764984
2022,412.7014617593225,2.264928773822305,0.05171486546395805
2023,414.7629375686755,2.0614758093529986,0.051851873152266095
2024,417.8078110066441,3.0448734379685902,0.05308722906098705
