year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.96411480482027,,
2015,399.5568321878188,2.5927173829985577,
2016,402.5726022685646,3.0157700807457672,
2017,405.26648321538323,2.6938809468186378,0.11465398847625581
2018,407.20308711339874,1.9366038980155054,0.114633999382942
2019,409.7516387695813,2.5485516561825534,0.11463382843580969
2020,412.465165293178,2.7135265235967267,0.1146338296830287
2021,415.0450178394954,2.5798525463173974,0.11463382977960052
2022,417.1377876701933,2.0927698306978755,0.11463386532696437
2023,419.2505274723466,2.112739802153328,0.11463740362031355
2024,422.3201972485743,3.06966977622767,0.11586586924249588
