year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.9405109428803,,
2015,397.20536906894813,2.2648581260678498,
2016,400.29566095997205,3.0902918910239237,
2017,402.35455047459516,2.058889514623104,0.07373026758530994
2018,404.69359876720966,2.339048292614507,0.07256334692783105
2019,407.236277570678,2.542678803468334,0.07194222218420526
2020,409.60748905523326,2.3712114845552605,0.07171177971569613
2021,411.8441449209282,2.2366558656949564,0.0718189912166472
2022,414.09915373812237,2.2550088171941525,0.07229019125496883
2023,416.2750860337443,2.1759322956219194,0.07324018685153812
2024,419.623785880658,3.3486998469136893,0.07490589108435958
