year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9041068417295,,
2015,400.2793956159563,2.3752887742267603,
2016,403.50914746870575,3.229751852749473,0.12138461952373958
2017,405.97998759111755,2.4708401224118006,0.08784656118459476
2018,407.9273307324535,1.9473431413359776,0.08780811110600682
2019,410.62619056782034,2.698859835366818,0.08780798439934645
2020,413.1134826331946,2.4872920653742767,0.08780798609645665
2021,415.67407919145273,2.560596558258112,0.08780798685287809
2022,417.65407025076905,1.979991059316319,0.08780801605297668
2023,420.1556521367711,2.501581886002043,0.08781260613270898
2024,423.29270011191903,3.1370479751479365,0.08888147420898232
