year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.5662012727259,,
2015,399.4516892472442,2.8854879745182984,
2016,402.6738345317942,3.222145284550038,
2017,405.3917321445916,2.717897612797344,0.15854191683058375
2018,407.21401180973567,1.8222796651440945,0.1584388363589127
2019,409.72363520035555,2.509623390619879,0.1584371843284806
2020,412.35150434831604,2.627869147960496,0.1584371786630413
2021,415.1374916559435,2.7859873076274653,0.1584371834291677
2022,417.26898149617887,2.1314898402353606,0.15843735277786422
2023,419.2844803461591,2.015498849980247,0.15844657277622445
2024,422.1628863326177,2.8784059864585743,0.16004695241820346
