year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.77411424336566,,
2015,399.51885579362533,2.7447415502596755,
2016,402.5713138192442,3.0524580256188756,
2017,405.30840228396386,2.7370884647196476,0.12899713536524807
2018,407.1600974506194,1.8516951666555315,0.1289557509844524
2019,409.7348570962063,2.574759645586937,0.1289540063265879
2020,412.25641145569506,2.521554359488732,0.12895393929226387
2021,414.99103007138444,2.734618615689385,0.12895396657636868
2022,417.036860618884,2.045830547499577,0.12895421562767642
2023,419.1619739781496,2.1251133592655833,0.1289626504452332
2024,422.1229118898609,2.960937911711312,0.12993960019435763
