year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.3061651357431,,
2015,398.66827042159696,2.362105285853886,
2016,401.6736635305291,3.0053931089321395,
2017,404.2545668748055,2.5809033442764076,0.09715018156108515
2018,406.1568698407724,1.9023029659668964,0.09710563031930769
2019,408.73332027181135,2.5764504310389498,0.09709908386690468
2020,411.4001201875079,2.666799915696572,0.09709831023078003
2021,413.96036025597033,2.560240068462406,0.09709858713450038
2022,416.04801120642935,2.0876509504590217,0.09710166580443882
2023,418.0667259200429,2.0187147136135764,0.0971224302272984
2024,421.05755477554607,2.990828855503139,0.09787614188284412
