year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2494908555825,,
2015,399.89061650761573,2.6411256520332245,
2016,402.8860831822471,2.995466674631359,0.1259624670490746
2017,405.6077204047354,2.7216372224883116,0.11268136091252066
2018,407.5889171001146,1.9811966953791966,0.11266092990502691
2019,410.243735014062,2.6548179139473973,0.11265997881812757
2020,412.633487992512,2.3897529784500193,0.1126599664813807
2021,415.25776610775694,2.6242781152449197,0.11265997556192223
2022,417.4178380026836,2.1600718949266593,0.11266009245427105
2023,419.623220141818,2.2053821391344286,0.11266391284225039
2024,422.59300884090504,2.969788699087019,0.11360127703733644
