year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.11500958963575,,
2015,399.733151820108,2.6181422304722446,
2016,402.74176039844053,3.0086085783325416,0.12489964089227934
2017,405.4493586697394,2.7075982712988775,0.114076483402343
2018,407.54247887762244,2.0931202078830324,0.11403233647806559
2019,410.18010544916035,2.6376265715379077,0.11403138129432233
2020,412.53473168142324,2.3546262322628877,0.11403137759596346
2021,415.1629535499045,2.628221868481262,0.11403137980325508
2022,417.2863343880835,2.1233808381790027,0.11403144887393957
2023,419.48681786439585,2.2004834763123426,0.11403611611971554
2024,422.49445054288424,3.0076326784883918,0.1150794598558544
