year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6074905957185,,
2015,398.67046701804054,2.0629764223220377,
2016,402.0004678180307,3.3300007999901595,
2017,404.0683876533602,2.067919835329519,0.09333149794269181
2018,406.3503405410001,2.281952887639875,0.09283121257966438
2019,408.92836475481204,2.5780242138119434,0.09277768041019405
2020,411.39056588811667,2.4622011333046316,0.09277223770479044
2021,413.5413338457077,2.150767957591029,0.09277412319841198
2022,415.74984353726126,2.2085096915535587,0.09279837297051201
2023,418.07168519395265,2.32184165669139,0.09303331714622799
2024,421.52533968189255,3.4536544879399003,0.09525472131172383
