year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.674317054925,,
2015,399.2556309762344,2.581313921309402,
2016,402.4313455308297,3.175714554595288,
2017,405.09323822209404,2.66189269126437,0.10762388990742608
2018,407.0261188718128,1.9328806497187543,0.10759612675438013
2019,409.5129640015766,2.4868451297638217,0.10759498351556987
2020,412.21936964983104,2.7064056482544174,0.10759496012255948
2021,414.7918873386147,2.5725176887836483,0.10759497040077974
2022,416.9028980674706,2.111010728855888,0.10759509965616659
2023,418.9920357031081,2.0891376356375417,0.10760018888236791
2024,422.0757579600106,3.0837222569024902,0.10846070552610354
