year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.3243749165016,,
2015,397.9885470550192,2.6641721385175856,
2016,401.0349290513361,3.0463819963169385,0.18495008177037112
2017,403.2555544697911,2.220625418454972,0.17791475923269842
2018,405.0867531905838,1.8311987207927132,0.17779512350263474
2019,408.0499859938606,2.96323280327681,0.17779194010822516
2020,410.49054990647477,2.4405639126141523,0.17779181615440157
2021,412.69264245705654,2.2020925505817672,0.17779184833519804
2022,414.68176992193105,1.9891274648745139,0.17779277066597562
2023,417.34312631297337,2.661356391042318,0.17781730569707754
2024,421.3957364299049,4.0526101169315325,0.17984370226896665
