year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.11510652670466,,
2015,399.6844776809043,2.5693711541996436,
2016,402.7749590635337,3.0904813826293775,
2017,405.44962900245014,2.674669938916452,0.10698848932045828
2018,407.49420064205395,2.0445716396038165,0.10697561119810689
2019,409.9684455076882,2.4742448656342617,0.10697416042857572
2020,412.50413805481907,2.53569254713085,0.10697409363906568
2021,415.19613337479916,2.6919953199800943,0.10697411883543623
2022,417.3108673330741,2.1147339582749396,0.10697447103523719
2023,419.50653026639645,2.195662933322353,0.10697956214569632
2024,422.59076379985225,3.0842335334558015,0.10778850133433235
