year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.740460427991,,
2015,398.4632317261472,2.7227712981562036,
2016,401.81864905959577,3.3554173334485426,
2017,403.6347675794204,1.816118519824613,0.14746917129643805
2018,405.9423941954825,2.307626616062123,0.14717863110652155
2019,408.73650953453574,2.794115339053235,0.1471646868561744
2020,410.9176556706531,2.181146136117377,0.14716402822507813
2021,413.0753151837776,2.157659513124486,0.1471642015071083
2022,415.37230477958207,2.2969895958044617,0.14716847636720923
2023,417.7313566438983,2.359051864316257,0.14726183534910908
2024,421.3915281798057,3.6601715359073523,0.14959285160189825
