year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.65610363251574,,
2015,396.8354120932155,2.179308460699758,
2016,399.8867476903334,3.051335597117884,
2017,401.9478482161037,2.061100525770314,0.07092092397779926
2018,404.26122640088875,2.3133781847850514,0.07092084479297008
2019,406.8908465519492,2.6296201510604647,0.07092084421746667
2020,409.2714379508136,2.3805913988643965,0.07092084404369339
2021,411.37085306220035,2.0994151113867474,0.07092084412507152
2022,413.6853498863323,2.314496824131936,0.07092084447064785
2023,415.77913067844406,2.0937807921117724,0.0709208502225031
2024,419.185842377156,3.406711698711945,0.07092396903828092
